4.000000000000000000e+00,1.360000000000000000e+02,4.000000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,1.024000000000000000e+03,2.048000000000000000e+03,1.200000000000000000e+01,2.334902005484705660e+04
2.000000000000000000e+00,8.800000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,3.000000000000000000e+01,9.494866204943029516e+03
8.000000000000000000e+00,8.800000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,2.400000000000000000e+01,4.517805664037258248e+04
8.000000000000000000e+00,1.360000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,8.800000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,2.560000000000000000e+02,2.560000000000000000e+02,8.192000000000000000e+03,2.700000000000000000e+01,4.635977108311031770e+03
2.000000000000000000e+00,1.520000000000000000e+02,1.600000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,6.400000000000000000e+01,5.120000000000000000e+02,3.000000000000000000e+01,6.516799420759752684e+04
6.000000000000000000e+00,8.800000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,2.048000000000000000e+03,1.200000000000000000e+01,2.562119067293460830e+04
8.000000000000000000e+00,1.600000000000000000e+02,5.600000000000000000e+01,7.200000000000000000e+01,1.420000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,9.000000000000000000e+00,5.323787831170782738e+03
4.000000000000000000e+00,8.800000000000000000e+01,7.200000000000000000e+01,4.000000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,3.000000000000000000e+01,8.032815880694351108e+03
6.000000000000000000e+00,6.400000000000000000e+01,4.800000000000000000e+01,6.400000000000000000e+01,5.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,1.024000000000000000e+03,5.120000000000000000e+02,1.800000000000000000e+01,3.649580058448075579e+04
6.000000000000000000e+00,1.360000000000000000e+02,3.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,4.096000000000000000e+03,2.400000000000000000e+01,8.609239121526175950e+03
6.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,4.800000000000000000e+01,1.040000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,8.192000000000000000e+03,1.500000000000000000e+01,3.906438007831826781e+03
6.000000000000000000e+00,5.600000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,1.800000000000000000e+01,6.960451689037265169e+03
6.000000000000000000e+00,1.520000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+01,1.120000000000000000e+02,1.200000000000000000e+01,4.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,3.200000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,2.048000000000000000e+03,1.200000000000000000e+01,2.436970071726311289e+04
8.000000000000000000e+00,1.040000000000000000e+02,4.000000000000000000e+01,4.800000000000000000e+01,1.120000000000000000e+02,1.000000000000000000e+01,8.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,1.600000000000000000e+01,6.400000000000000000e+01,2.560000000000000000e+02,8.192000000000000000e+03,3.000000000000000000e+01,6.986079494374387650e+03
6.000000000000000000e+00,9.600000000000000000e+01,5.600000000000000000e+01,1.600000000000000000e+01,9.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,3.300000000000000000e+01,6.662049045525041947e+03
8.000000000000000000e+00,8.000000000000000000e+01,3.200000000000000000e+01,6.400000000000000000e+01,1.040000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,5.120000000000000000e+02,3.000000000000000000e+01,5.671537091940193204e+04
8.000000000000000000e+00,8.800000000000000000e+01,4.800000000000000000e+01,8.000000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,1.024000000000000000e+03,2.700000000000000000e+01,5.100270891180032777e+04
8.000000000000000000e+00,1.440000000000000000e+02,4.000000000000000000e+01,5.600000000000000000e+01,1.120000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,2.400000000000000000e+01,6.966914645073554311e+03
8.000000000000000000e+00,4.000000000000000000e+01,8.000000000000000000e+00,2.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,4.096000000000000000e+03,9.000000000000000000e+00,5.885930195654121235e+03
8.000000000000000000e+00,1.200000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+01,1.280000000000000000e+02,1.400000000000000000e+01,3.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,1.500000000000000000e+01,3.131315314323291386e+04
4.000000000000000000e+00,1.200000000000000000e+02,3.200000000000000000e+01,5.600000000000000000e+01,8.800000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,2.560000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,3.600000000000000000e+01,6.851377954090383355e+03
4.000000000000000000e+00,1.440000000000000000e+02,4.800000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,1.500000000000000000e+01,3.495100252061655920e+04
6.000000000000000000e+00,3.200000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,4.096000000000000000e+03,3.600000000000000000e+01,1.607275504774393266e+04
4.000000000000000000e+00,8.000000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,2.560000000000000000e+02,8.192000000000000000e+03,2.400000000000000000e+01,1.147278484399018271e+04
2.000000000000000000e+00,5.600000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,1.280000000000000000e+02,1.024000000000000000e+03,1.800000000000000000e+01,3.879973422499952721e+04
8.000000000000000000e+00,7.200000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,1.040000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,6.400000000000000000e+01,1.024000000000000000e+03,2.048000000000000000e+03,1.500000000000000000e+01,2.879632437408497935e+04
6.000000000000000000e+00,1.200000000000000000e+02,8.000000000000000000e+00,7.200000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,1.280000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,3.651567807207862643e+04
8.000000000000000000e+00,1.600000000000000000e+02,8.000000000000000000e+00,5.600000000000000000e+01,1.040000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,1.024000000000000000e+03,4.096000000000000000e+03,1.800000000000000000e+01,7.554387635783839869e+03
6.000000000000000000e+00,4.000000000000000000e+01,2.400000000000000000e+01,1.600000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,2.048000000000000000e+03,3.300000000000000000e+01,6.874047442437493009e+04
6.000000000000000000e+00,1.120000000000000000e+02,2.400000000000000000e+01,8.000000000000000000e+01,1.280000000000000000e+02,8.000000000000000000e+00,6.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,8.000000000000000000e+00,5.120000000000000000e+02,2.560000000000000000e+02,2.048000000000000000e+03,1.800000000000000000e+01,3.716327536919133127e+04
6.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,7.200000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,4.096000000000000000e+03,3.600000000000000000e+01,9.660562719848576307e+03
8.000000000000000000e+00,8.800000000000000000e+01,2.400000000000000000e+01,4.800000000000000000e+01,9.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,5.120000000000000000e+02,1.024000000000000000e+03,2.048000000000000000e+03,1.200000000000000000e+01,1.382563554509045389e+04
6.000000000000000000e+00,1.120000000000000000e+02,1.600000000000000000e+01,4.800000000000000000e+01,1.200000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,2.560000000000000000e+02,8.192000000000000000e+03,2.700000000000000000e+01,5.585821774881576857e+03
6.000000000000000000e+00,1.360000000000000000e+02,5.600000000000000000e+01,3.200000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,1.600000000000000000e+01,1.280000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,2.700000000000000000e+01,5.153748385129099188e+04
8.000000000000000000e+00,1.040000000000000000e+02,8.000000000000000000e+01,4.000000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,9.000000000000000000e+00,2.049051189646346393e+04
8.000000000000000000e+00,1.360000000000000000e+02,6.400000000000000000e+01,7.200000000000000000e+01,1.360000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,1.024000000000000000e+03,9.000000000000000000e+00,2.210496749730918964e+04
8.000000000000000000e+00,1.360000000000000000e+02,8.000000000000000000e+01,3.200000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,5.120000000000000000e+02,1.500000000000000000e+01,1.565967713744695175e+04
8.000000000000000000e+00,6.400000000000000000e+01,3.200000000000000000e+01,5.600000000000000000e+01,8.800000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,3.600000000000000000e+01,6.762015474908470060e+04
8.000000000000000000e+00,1.040000000000000000e+02,2.400000000000000000e+01,6.400000000000000000e+01,1.200000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,2.400000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,2.048000000000000000e+03,2.700000000000000000e+01,2.683414639300052295e+04
8.000000000000000000e+00,1.520000000000000000e+02,3.200000000000000000e+01,5.600000000000000000e+01,1.120000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,2.560000000000000000e+02,2.048000000000000000e+03,1.500000000000000000e+01,3.107120545892544396e+04
4.000000000000000000e+00,1.040000000000000000e+02,6.400000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,1.600000000000000000e+01,1.024000000000000000e+03,1.024000000000000000e+03,5.120000000000000000e+02,1.200000000000000000e+01,2.318714893773894801e+04
8.000000000000000000e+00,1.120000000000000000e+02,7.200000000000000000e+01,1.600000000000000000e+01,1.040000000000000000e+02,1.400000000000000000e+01,4.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,2.048000000000000000e+03,1.500000000000000000e+01,2.864555624052969870e+04
8.000000000000000000e+00,1.200000000000000000e+02,8.000000000000000000e+01,4.800000000000000000e+01,1.420000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,2.048000000000000000e+03,2.700000000000000000e+01,2.624699308450472745e+04
8.000000000000000000e+00,4.800000000000000000e+01,2.400000000000000000e+01,1.600000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,4.096000000000000000e+03,1.800000000000000000e+01,5.870391139980280059e+03
6.000000000000000000e+00,1.600000000000000000e+02,3.200000000000000000e+01,1.600000000000000000e+01,4.800000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,1.200000000000000000e+01,1.087291850913556664e+04
8.000000000000000000e+00,1.360000000000000000e+02,1.600000000000000000e+01,4.800000000000000000e+01,6.400000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,3.000000000000000000e+01,5.737355990565955290e+04
8.000000000000000000e+00,1.440000000000000000e+02,7.200000000000000000e+01,1.600000000000000000e+01,5.600000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,2.560000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,1.200000000000000000e+01,5.710694573594126268e+03
8.000000000000000000e+00,4.000000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,7.200000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,5.120000000000000000e+02,4.096000000000000000e+03,1.200000000000000000e+01,8.089807888337284567e+03
4.000000000000000000e+00,1.200000000000000000e+02,5.600000000000000000e+01,3.200000000000000000e+01,1.280000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,8.000000000000000000e+00,5.120000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,2.700000000000000000e+01,1.163176095524849552e+04
6.000000000000000000e+00,7.200000000000000000e+01,8.000000000000000000e+00,3.200000000000000000e+01,9.600000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,5.120000000000000000e+02,5.120000000000000000e+02,3.300000000000000000e+01,6.522558217065397184e+04
8.000000000000000000e+00,1.440000000000000000e+02,4.000000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,1.280000000000000000e+02,1.024000000000000000e+03,1.024000000000000000e+03,3.300000000000000000e+01,7.279739684638945619e+04
8.000000000000000000e+00,8.000000000000000000e+01,5.600000000000000000e+01,1.600000000000000000e+01,5.600000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,5.120000000000000000e+02,2.048000000000000000e+03,2.100000000000000000e+01,4.236621902044172748e+04
8.000000000000000000e+00,9.600000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,2.100000000000000000e+01,4.701858969963519485e+03
8.000000000000000000e+00,1.120000000000000000e+02,5.600000000000000000e+01,4.000000000000000000e+01,5.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,2.100000000000000000e+01,7.953505054838441538e+03
8.000000000000000000e+00,1.520000000000000000e+02,7.200000000000000000e+01,6.400000000000000000e+01,1.440000000000000000e+02,4.000000000000000000e+00,8.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,2.048000000000000000e+03,2.700000000000000000e+01,5.171248841703903599e+04
8.000000000000000000e+00,1.120000000000000000e+02,8.000000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,5.120000000000000000e+02,9.000000000000000000e+00,1.970106819440577965e+04
8.000000000000000000e+00,8.800000000000000000e+01,8.000000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,1.200000000000000000e+01,5.962017575705126546e+03
8.000000000000000000e+00,1.440000000000000000e+02,7.200000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,8.000000000000000000e+00,1.024000000000000000e+03,1.280000000000000000e+02,2.048000000000000000e+03,3.000000000000000000e+01,6.595698178600396204e+04
8.000000000000000000e+00,1.440000000000000000e+02,8.000000000000000000e+01,8.000000000000000000e+01,4.800000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,1.800000000000000000e+01,1.118929630536751756e+04
8.000000000000000000e+00,4.800000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,3.300000000000000000e+01,9.378392878898563140e+03
6.000000000000000000e+00,9.600000000000000000e+01,2.400000000000000000e+01,7.200000000000000000e+01,6.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,3.200000000000000000e+01,2.560000000000000000e+02,2.560000000000000000e+02,5.120000000000000000e+02,9.000000000000000000e+00,1.766755253469239324e+04
8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+01,1.040000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,2.400000000000000000e+01,1.024000000000000000e+03,1.280000000000000000e+02,1.024000000000000000e+03,3.300000000000000000e+01,6.406929365729136771e+04
8.000000000000000000e+00,8.000000000000000000e+01,7.200000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,8.192000000000000000e+03,3.000000000000000000e+01,1.119937775247681020e+04
6.000000000000000000e+00,1.600000000000000000e+02,5.600000000000000000e+01,6.400000000000000000e+01,5.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,2.048000000000000000e+03,1.200000000000000000e+01,2.367748125091481052e+04
8.000000000000000000e+00,8.800000000000000000e+01,6.400000000000000000e+01,2.400000000000000000e+01,1.120000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,2.048000000000000000e+03,1.200000000000000000e+01,2.351848540113287163e+04
8.000000000000000000e+00,1.200000000000000000e+02,4.800000000000000000e+01,8.000000000000000000e+00,4.800000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,1.500000000000000000e+01,3.136473887091433062e+04
6.000000000000000000e+00,1.360000000000000000e+02,6.400000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,5.120000000000000000e+02,2.400000000000000000e+01,4.499329644258994813e+04
8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+01,2.400000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,1.280000000000000000e+02,8.192000000000000000e+03,2.700000000000000000e+01,1.228732131470359491e+04
8.000000000000000000e+00,9.600000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,1.120000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,6.400000000000000000e+01,4.096000000000000000e+03,9.000000000000000000e+00,3.640241483420353234e+03
8.000000000000000000e+00,1.280000000000000000e+02,3.200000000000000000e+01,4.000000000000000000e+01,1.040000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,8.000000000000000000e+00,5.120000000000000000e+02,1.280000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,3.673804385159713274e+04
8.000000000000000000e+00,1.440000000000000000e+02,2.400000000000000000e+01,7.200000000000000000e+01,1.360000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,1.280000000000000000e+02,2.560000000000000000e+02,1.024000000000000000e+03,3.600000000000000000e+01,3.644811629489069310e+04
6.000000000000000000e+00,1.360000000000000000e+02,5.600000000000000000e+01,4.800000000000000000e+01,1.420000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,4.096000000000000000e+03,1.800000000000000000e+01,4.036365841527868724e+03
8.000000000000000000e+00,8.800000000000000000e+01,4.000000000000000000e+01,7.200000000000000000e+01,1.200000000000000000e+02,1.000000000000000000e+01,7.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,2.048000000000000000e+03,1.800000000000000000e+01,1.774132930900888823e+04
8.000000000000000000e+00,1.120000000000000000e+02,2.400000000000000000e+01,2.400000000000000000e+01,1.420000000000000000e+02,1.200000000000000000e+01,4.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,1.280000000000000000e+02,8.192000000000000000e+03,2.100000000000000000e+01,3.729702775196075436e+03
8.000000000000000000e+00,8.800000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,1.024000000000000000e+03,1.024000000000000000e+03,1.200000000000000000e+01,2.583882464924914166e+04
8.000000000000000000e+00,1.600000000000000000e+02,6.400000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,2.400000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,4.096000000000000000e+03,3.600000000000000000e+01,1.513564998358356388e+04
8.000000000000000000e+00,1.520000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+01,1.200000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,2.700000000000000000e+01,5.403288748035687604e+04
