-1.000000000000000000e+00,1.003064414897254508e-01,2.456498599346149201e-03,-7.142857142857141906e-01,1.050079655345067253e-01,5.248699893268333333e-03,-5.555555555555555802e-01,8.316024228326708567e-02,3.734114352826107489e-03,-4.876033057851239527e-01,7.538029037033255886e-02,3.545044592779616425e-03,-5.029585798816567088e-01,7.571998818915241791e-02,3.732502805673657952e-03,-5.466666666666666341e-01,7.139167398165711942e-02,3.955829129529212125e-03,-5.501730103806228289e-01,7.047564400000612406e-02,3.896345294659340174e-03,-5.512465373961218384e-01,6.885518204904043926e-02,3.675766627738644935e-03,-5.804988662131519428e-01,6.850820186762121566e-02,3.620090978522741854e-03,1.000000000000000000e+00
-9.200000000000000400e-01,5.278683412178466344e-02,9.995151025858340071e-04,-9.591836734693877098e-01,4.766766113184284226e-02,7.294505364060667853e-04,-9.753086419753086433e-01,3.890247515387722926e-02,5.442052282774970280e-04,-9.669421487603305776e-01,3.730748996429583686e-02,4.583552976026919186e-04,-9.408284023668639362e-01,3.693731911616755792e-02,4.688018090760244115e-04,-9.377777777777778212e-01,3.673974664795755934e-02,5.227208409203035070e-04,-9.446366782006920815e-01,4.394689060842492390e-02,1.027523822952175177e-03,-9.085872576177285165e-01,5.240877075985510974e-02,1.515084643965134781e-03,-8.208616780045351335e-01,5.256803321046765731e-02,1.355054066877360271e-03,-1.000000000000000000e+00
-2.800000000000000266e-01,5.381480276093796727e-02,6.622958197034850211e-04,6.122448979591837981e-02,5.536518990812399482e-02,5.988191273497374184e-04,2.098765432098765871e-01,5.449031141553416918e-02,6.794951279504228385e-04,2.892561983471074183e-01,4.983144636051754783e-02,8.398472735851906460e-04,3.136094674556213491e-01,4.986681741817697300e-02,1.346095453305452046e-03,2.533333333333333548e-01,5.506814638184020366e-02,1.984922001248896894e-03,1.903114186851211365e-01,5.584152200576218000e-02,2.301315937834780279e-03,1.745152354570637665e-01,5.513158561364396582e-02,2.449298006967405312e-03,1.882086167800453569e-01,5.453412532523045642e-02,2.313609631201938698e-03,1.000000000000000000e+00
-1.200000000000000511e-01,5.170560313187270995e-02,8.894428638481071412e-04,-6.122448979591837981e-02,4.649651833589885097e-02,8.345860692042565915e-04,1.358024691358024616e-01,5.756806733854239605e-02,1.747444327884060955e-03,3.057851239669421850e-01,5.508902800544605849e-02,1.848701045520087819e-03,4.201183431952662528e-01,5.489679950203205094e-02,2.239143543595923345e-03,4.399999999999999467e-01,6.086926337281590993e-02,4.160512162901051046e-03,4.567474048442907164e-01,6.026692318551857969e-02,4.148419014236164742e-03,4.376731301939058572e-01,5.939371988774518746e-02,3.554945984265814145e-03,4.058956916099772938e-01,5.977362593466982454e-02,3.636304980152249219e-03,1.000000000000000000e+00
-4.000000000000003553e-02,8.336805018469432838e-02,1.529397010765043419e-03,-1.020408163265305590e-01,8.303295630396356763e-02,1.523411340367825844e-03,-6.172839506172844715e-02,7.651411529564595970e-02,1.792259950463890358e-03,-2.479338842975203905e-02,6.978977906791658525e-02,1.823189596030439213e-03,-2.958579881656803190e-02,6.442532725033503493e-02,1.787953714751946543e-03,-4.000000000000003553e-02,6.140965126442896743e-02,1.743017860925423100e-03,-5.190311418685117362e-02,6.147684892725677197e-02,1.786641667260611835e-03,-3.601108033241001705e-02,6.346335447898326931e-02,1.842138927835269445e-03,1.587301587301587213e-02,6.260730761552171786e-02,1.872060105894342167e-03,1.000000000000000000e+00
-6.800000000000000488e-01,5.470360404258076820e-02,1.516284526895761084e-03,-7.755102040816326259e-01,6.764320546308255633e-02,3.537582527842405688e-03,-7.530864197530864335e-01,6.937645362775861357e-02,3.650634993307332044e-03,-7.438016528925619486e-01,6.828183625106726273e-02,3.653296466137388558e-03,-6.923076923076922906e-01,6.862873028567313682e-02,3.614919421639817970e-03,-6.533333333333333215e-01,6.803395373335451024e-02,3.371773880476758561e-03,-6.643598615916954664e-01,6.582160316443474990e-02,3.262476807383668867e-03,-6.509695290858725780e-01,6.204742946283713784e-02,2.947938991906421356e-03,-6.575963718820861947e-01,6.237721681314316313e-02,2.678510241721861109e-03,-1.000000000000000000e+00
1.200000000000000511e-01,8.140527013815010426e-02,1.905282354004727988e-03,2.653061224489796088e-01,7.048733926751411805e-02,1.983036719770113390e-03,3.580246913580247270e-01,6.443238105794807380e-02,2.248502607973276203e-03,4.380165289256198746e-01,6.253007114863701199e-02,2.370211364639115015e-03,5.147928994082839882e-01,5.882094294904102738e-02,2.296365777447572764e-03,5.111111111111110716e-01,5.638758666499052441e-02,2.287528934675920039e-03,4.602076124567473503e-01,5.619540389740008274e-02,2.286779888704766964e-03,4.072022160664820478e-01,5.688133117425756002e-02,2.250151580389352611e-03,3.650793650793651146e-01,5.630164547135534103e-02,2.194102364888729333e-03,1.000000000000000000e+00
-1.000000000000000000e+00,4.947630814336845262e-02,7.740489952769839289e-04,-8.775510204081633514e-01,5.404993802733504965e-02,1.225527229147408423e-03,-8.518518518518518601e-01,5.748953390788824613e-02,1.178173692781781835e-03,-8.181818181818182323e-01,6.423535413110591230e-02,1.064835885156806012e-03,-8.224852071005916976e-01,6.835643587329137683e-02,9.860324214685275805e-04,-7.777777777777777901e-01,6.778857845250933767e-02,1.049268054211091464e-03,-7.404844290657439654e-01,6.660176315527045754e-02,1.158756768231107353e-03,-6.952908587257617956e-01,6.862792827204187984e-02,1.254780611524911700e-03,-6.598639455782312480e-01,6.999381369684590237e-02,1.245407931048745070e-03,-1.000000000000000000e+00
-2.399999999999999911e-01,4.443041791389660405e-02,3.492711515733566328e-04,-4.285714285714285476e-01,6.050089931753378086e-02,1.650626770237790739e-03,-5.185185185185184897e-01,6.373043093373785550e-02,1.857604504538567722e-03,-5.867768595041322754e-01,6.216623496575743313e-02,1.758553494440449894e-03,-6.331360946745562268e-01,6.191409995735864397e-02,2.451666542726242768e-03,-6.400000000000000133e-01,6.195498629555851178e-02,2.937846693725906615e-03,-6.297577854671280173e-01,5.938103600643508673e-02,2.588654475399785205e-03,-6.426592797783933220e-01,5.786029133354105708e-02,2.516573742180700391e-03,-6.916099773242629922e-01,5.873227797897068170e-02,2.591489967927717783e-03,-1.000000000000000000e+00
-2.800000000000000266e-01,7.264791462456118842e-02,9.903069431947345968e-04,1.020408163265305590e-01,6.001506079715135389e-02,6.691917434399744825e-04,3.086419753086420137e-01,4.673466763767414323e-02,6.982295127240898281e-04,4.380165289256198746e-01,4.179294765243463800e-02,7.161113737643075511e-04,5.266272189349112676e-01,3.876928951412205587e-02,6.506942192957906749e-04,5.911111111111111427e-01,3.450146854620588649e-02,7.021095416012738347e-04,6.401384083044983075e-01,3.205791732863969706e-02,6.954156996958573604e-04,6.842105263157893802e-01,3.074001597912963749e-02,6.688496406230048453e-04,6.961451247165533207e-01,3.019381522601074022e-02,6.704638865410858170e-04,1.000000000000000000e+00
-1.200000000000000511e-01,8.023256407259168888e-02,2.555691994743927980e-03,-3.061224489795917880e-01,7.403570370680906398e-02,1.869232160602149820e-03,-4.320987654320987414e-01,6.155382195645531934e-02,1.717733860166331325e-03,-5.041322314049587749e-01,6.683265972173842162e-02,1.898016233064624006e-03,-4.319526627218934767e-01,7.390903491322758923e-02,2.613257266746740054e-03,-3.688888888888888773e-01,7.376883023174266030e-02,2.742286493905795198e-03,-3.356401384083045336e-01,6.961982705993080556e-02,2.723522299221371994e-03,-3.573407202216066225e-01,6.945245130474923811e-02,2.741817818198040695e-03,-3.945578231292517501e-01,6.761758971264708595e-02,2.676777124620520042e-03,1.000000000000000000e+00
-1.000000000000000000e+00,3.566974918749234169e-02,4.476254980068644228e-04,-1.000000000000000000e+00,4.491230470392413437e-02,1.107097596496912006e-03,-9.753086419753086433e-01,4.235638381088872167e-02,7.107635334203427253e-04,-9.586776859504132497e-01,4.801867906289694621e-02,1.132537407449302896e-03,-9.526627218934911046e-01,5.970178118262630534e-02,1.758088561538979260e-03,-9.466666666666666563e-01,6.819216650136687707e-02,2.224081471491264148e-03,-8.754325259515570723e-01,6.911266638710533705e-02,2.144590693868861711e-03,-8.282548476454293374e-01,6.670222574061131227e-02,1.986849213266106765e-03,-7.959183673469387710e-01,6.425761765269959180e-02,1.810160623183471301e-03,-1.000000000000000000e+00
-9.199999999999999289e-01,1.324467385642781048e-01,2.887569782116804467e-03,-6.326530612244898322e-01,1.222853112333473352e-01,3.248734553876715409e-03,-5.555555555555555802e-01,1.072505761053687556e-01,3.448353648039450582e-03,-5.537190082644627420e-01,9.569842537170042407e-02,3.651845699341929770e-03,-5.502958579881656043e-01,8.760080607490804139e-02,3.850696780755105339e-03,-5.155555555555555447e-01,8.011334199007953683e-02,3.944558146276424919e-03,-5.328719723183390489e-01,7.348526174106768949e-02,3.888978068608172928e-03,-5.595567867036010945e-01,6.833837180966546854e-02,3.602357199612065634e-03,-5.736961451247165611e-01,6.557055633871701483e-02,3.488324364582283312e-03,1.000000000000000000e+00
0.000000000000000000e+00,2.565739742968955323e-02,2.251199278261634172e-04,-6.122448979591836593e-02,2.635698645582856131e-02,1.655334735256671795e-04,-8.641975308641974829e-02,2.582010881612177913e-02,1.218775696209992122e-04,-7.438016528925620041e-02,2.496814470827236551e-02,1.260906991095423998e-04,-7.100591715976331542e-02,2.522554703564702794e-02,1.702333337821526551e-04,-1.244444444444444409e-01,2.940887751652841720e-02,6.112359781293575777e-04,-1.799307958477508740e-01,3.605088841083427253e-02,1.268927944711291823e-03,-2.520775623268697863e-01,4.194156115958507652e-02,1.781993509645031634e-03,-3.083900226757369523e-01,4.692287374991289256e-02,1.874861889381836426e-03,-1.000000000000000000e+00
-8.400000000000000799e-01,8.394442063474620574e-02,2.925511102323294799e-03,-7.551020408163264808e-01,8.932714754263076928e-02,3.250301892926965586e-03,-6.543209876543210068e-01,8.987989918892363983e-02,2.858962891161587715e-03,-6.033057851239669311e-01,8.193739878540712285e-02,2.390751648852715468e-03,-5.857988165680474424e-01,7.026319608819914242e-02,2.323979456356718796e-03,-5.644444444444445264e-01,6.593418355481503457e-02,2.073769378627489217e-03,-5.294117647058822484e-01,6.073809974517905413e-02,2.094802279320626300e-03,-4.958448753462603720e-01,5.957875953056054191e-02,2.053266547800098891e-03,-4.784580498866213283e-01,5.879984705937253003e-02,2.177653735271570939e-03,1.000000000000000000e+00
-8.400000000000000799e-01,5.123779290379067153e-02,7.020917081784493240e-04,-6.326530612244898322e-01,4.784388792550906683e-02,8.257427149569756446e-04,-5.061728395061728669e-01,4.227110163418058147e-02,7.167449308230683163e-04,-4.710743801652892415e-01,3.903694342027597824e-02,6.458043327259468773e-04,-5.147928994082839882e-01,3.797649762468727902e-02,6.753131978072769367e-04,-5.466666666666666341e-01,3.529423723554347969e-02,7.549451295289654916e-04,-5.640138408304498085e-01,3.451744934479676619e-02,8.500650570393120760e-04,-5.734072022160665583e-01,3.474813648489637891e-02,9.168806640291574149e-04,-5.918367346938775420e-01,3.653687807958871936e-02,1.007615478883077623e-03,1.000000000000000000e+00
-6.799999999999999378e-01,6.572366829589451620e-02,4.341125315357864754e-04,-6.734693877551021224e-01,6.247916473462220704e-02,8.086400623540651719e-04,-7.037037037037037202e-01,6.144551667459174221e-02,8.959317878528456642e-04,-6.528925619834711203e-01,6.036004126641737050e-02,9.971233016445031454e-04,-5.739644970414201630e-01,5.763127061571270832e-02,1.095211092993814053e-03,-5.111111111111110716e-01,5.451938625223869822e-02,1.055809490050274883e-03,-4.186851211072664114e-01,5.287447017185382958e-02,1.041499380746134908e-03,-3.518005540166204703e-01,5.043923259434789780e-02,9.416641683222227392e-04,-2.879818594104308627e-01,4.816866499030090371e-02,8.608253923068397498e-04,1.000000000000000000e+00
-6.799999999999999378e-01,8.569569624800928154e-02,2.468964268801411826e-04,-4.285714285714286031e-01,7.351195907140101182e-02,1.170824012251784653e-03,-3.703703703703704053e-01,6.978146557397263416e-02,1.333655043137526534e-03,-3.471074380165289908e-01,6.720196061911218322e-02,1.442211622155373544e-03,-4.497041420118343402e-01,7.022663382437011048e-02,1.527088666208669407e-03,-4.755555555555555647e-01,7.701927802808743173e-02,2.062422823126898626e-03,-4.671280276816608956e-01,8.145889638282784173e-02,2.121676406607019612e-03,-4.515235457063712099e-01,7.960928654758633871e-02,2.377925842265807797e-03,-4.217687074829931659e-01,8.140840714928478106e-02,2.917294239619841294e-03,-1.000000000000000000e+00
-6.800000000000000488e-01,1.260019587966321186e-01,1.801418345759159094e-03,-5.510204081632652517e-01,9.637067891277963094e-02,2.269500627125045720e-03,-4.567901234567901536e-01,8.034134855221319871e-02,2.145757057232405320e-03,-4.462809917355371470e-01,8.175238694428058062e-02,2.011002412366914502e-03,-4.437869822485207005e-01,8.805041138369437692e-02,2.986579167051921831e-03,-4.044444444444444953e-01,9.320980760492873773e-02,4.003168980341546314e-03,-3.494809688581314577e-01,9.486119993373733073e-02,3.994411517741507447e-03,-3.157894736842105088e-01,9.359554251877574838e-02,3.798537361469868194e-03,-3.401360544217686410e-01,9.361440978240037625e-02,3.804022897320267355e-03,-1.000000000000000000e+00
-3.600000000000000422e-01,1.157610411764295605e-01,3.121414457604854056e-03,-3.877551020408163129e-01,9.321529098426747928e-02,2.338703844554890134e-03,-4.320987654320987414e-01,7.655330928165625382e-02,2.423916006935159830e-03,-4.545454545454545858e-01,7.482941334915056697e-02,2.662299440886663031e-03,-4.319526627218934767e-01,6.976411381453319349e-02,2.470440683784364162e-03,-3.866666666666667140e-01,6.353219992613184930e-02,2.398884893767329243e-03,-3.494809688581315132e-01,5.971090901208822577e-02,2.272599887205320208e-03,-3.240997229916897648e-01,5.813332933234940936e-02,2.315079827695306659e-03,-2.789115646258503722e-01,5.709260444274989049e-02,2.305642897664651920e-03,-1.000000000000000000e+00
-7.600000000000000089e-01,1.391951502061874180e-01,3.220895601236492545e-03,-3.469387755102040782e-01,1.253691825847805807e-01,3.385248826706561704e-03,-3.703703703703703498e-02,1.013544227771685097e-01,3.494761471850872051e-03,1.074380165289256506e-01,8.478895772223599137e-02,3.259516383737795509e-03,1.715976331360946627e-01,7.257954274733996458e-02,2.917344951492518556e-03,1.644444444444443931e-01,6.644725411775642687e-02,2.745045460722325519e-03,1.557093425605536319e-01,6.543225724967563495e-02,2.744291371312731695e-03,1.606648199445983582e-01,6.296231364360921345e-02,2.644581139546516284e-03,1.723356009070295403e-01,6.349528989667138634e-02,2.796378053601428389e-03,1.000000000000000000e+00
-1.000000000000000000e+00,9.266292299238204633e-02,9.191118026373595873e-04,-9.591836734693877098e-01,7.258180762234178740e-02,1.273108063706540703e-03,-9.135802469135803072e-01,7.276739903575447921e-02,1.344040535733114676e-03,-8.429752066115703268e-01,8.389783144312561169e-02,2.090944152702727595e-03,-7.337278106508875464e-01,8.521947369491922331e-02,2.726746620588701032e-03,-6.622222222222222676e-01,7.839096315079045751e-02,2.591955561061325391e-03,-6.297577854671280173e-01,6.910293795364699787e-02,2.470328062629141390e-03,-5.983379501385041044e-01,6.274873353175036694e-02,2.473459591926386279e-03,-5.873015873015873245e-01,6.125304736348795298e-02,2.539951126190465123e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,7.366627738491696165e-02,2.504505515130625408e-03,-9.183673469387754196e-01,5.953093708569703185e-02,1.307857423668553091e-03,-9.012345679012345734e-01,5.047492858576825558e-02,1.195160588542699184e-03,-8.347107438016529990e-01,4.844910360828860035e-02,1.141930087851083814e-03,-8.224852071005916976e-01,4.763996589652586683e-02,1.009835164893823365e-03,-8.222222222222221877e-01,5.037736147787544999e-02,9.900382958485328972e-04,-8.131487889273355529e-01,5.238337495388237230e-02,1.088048483180748330e-03,-7.839335180055401198e-01,4.934463337744231931e-02,9.885536957735341444e-04,-7.505668934240362633e-01,5.051443846677603627e-02,1.017230664992213032e-03,-1.000000000000000000e+00
-5.600000000000000533e-01,1.175559786125938561e-01,3.681729903848453018e-03,-5.714285714285713969e-01,9.173295167924172544e-02,3.423648692416703457e-03,-6.296296296296296502e-01,8.739043239359704784e-02,3.365275456629873707e-03,-6.280991735537190257e-01,8.703245722882790858e-02,3.293624737168847436e-03,-5.384615384615384359e-01,8.293065432248718227e-02,2.880609284920680052e-03,-4.399999999999999467e-01,8.001033671275696590e-02,2.959274236763524170e-03,-3.979238754325259420e-01,7.605440066175427061e-02,2.634422932043686567e-03,-3.739612188365651346e-01,7.211421543162067904e-02,2.564215581275439138e-03,-3.628117913832200059e-01,7.033596153713693455e-02,2.440534105594505208e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,3.100824932117516794e-02,1.699254673894820674e-04,-9.183673469387755306e-01,4.360185977458003181e-02,4.426637304131126292e-04,-8.395061728395061262e-01,5.303517415426325932e-02,1.368768491109172885e-03,-8.429752066115702158e-01,6.146888862435629514e-02,1.698308016018186062e-03,-8.284023668639053373e-01,6.799120475324443857e-02,2.479257460804284389e-03,-8.266666666666666607e-01,7.585353750855268473e-02,3.011165765166968523e-03,-8.166089965397923534e-01,7.828983330493377579e-02,3.860441311760887118e-03,-7.396121883656510132e-01,7.758011007182655239e-02,3.605461690879379656e-03,-7.210884353741496833e-01,7.597184387755638590e-02,3.643330005802238643e-03,-1.000000000000000000e+00
-1.200000000000000511e-01,1.343639895532794670e-01,5.618722240841576322e-03,2.040816326530614511e-02,1.134828652911562541e-01,4.793832773202967405e-03,1.358024691358024616e-01,9.879776618826548173e-02,5.278239059532631103e-03,2.231404958677685735e-01,8.985386363745165306e-02,5.261697299868372396e-03,2.899408284023668458e-01,8.357428772408893869e-02,4.886322970813243398e-03,3.333333333333333148e-01,7.607703847232336059e-02,4.302661516559594737e-03,3.702422145328719272e-01,6.857311290880158117e-02,3.725913379771612563e-03,3.961218836565096879e-01,6.400893248220178300e-02,3.276803112639148884e-03,3.832199546485260400e-01,6.249622709522138775e-02,2.934944728449583300e-03,1.000000000000000000e+00
3.600000000000000422e-01,7.026442406057084589e-02,1.396871013448868154e-03,2.244897959183673741e-01,6.258597494218431923e-02,8.439309478926591184e-04,1.851851851851851749e-01,5.805578148181789883e-02,8.264806453752249291e-04,1.074380165289256506e-01,6.248633933723887757e-02,8.184014967078235940e-04,1.005917159763313751e-01,5.900205431544812418e-02,6.788422972850689883e-04,8.444444444444448861e-02,5.529860541487407327e-02,7.205662719238792053e-04,2.422145328719721435e-02,5.457092113751906004e-02,7.897279563534643533e-04,-1.939058171745156045e-02,5.409958596155398786e-02,8.800783486462524516e-04,-5.668934240362810684e-02,5.340746820065424283e-02,8.629211851870440854e-04,1.000000000000000000e+00
-9.200000000000000400e-01,7.221278636522501793e-02,2.736108044599788822e-03,-8.367346938775509502e-01,8.606239387251801709e-02,3.219682500092637192e-03,-7.283950617283949658e-01,8.187033932314474738e-02,3.112275613909590982e-03,-7.851239669421488099e-01,8.410600612455675085e-02,2.457193923646106525e-03,-8.224852071005916976e-01,8.926077350406209920e-02,2.873332699443994619e-03,-8.044444444444445175e-01,8.993954991062955151e-02,2.859101226257801300e-03,-7.543252595155709450e-01,8.591139823757684701e-02,2.666951059196868198e-03,-7.036011080332409406e-01,8.076343030984661775e-02,2.810148225765910467e-03,-6.734693877551020114e-01,7.912963452024465716e-02,2.811032943310205322e-03,-1.000000000000000000e+00
0.000000000000000000e+00,4.424455258308761241e-02,9.553934979990674585e-04,-4.081632653061224164e-02,5.846369372414749604e-02,3.017634591124308732e-03,-1.234567901234567833e-01,7.343975477861548751e-02,4.319931947637667066e-03,-1.818181818181818232e-01,7.474816134786560484e-02,3.490401312071396683e-03,-2.248520710059171424e-01,7.394701045702387066e-02,3.362320709082245417e-03,-2.488888888888888817e-01,7.634528927926914621e-02,3.474118769315093832e-03,-2.387543252595155652e-01,7.866948836019331537e-02,3.797701430408338425e-03,-2.049861495844875203e-01,7.962279651622207466e-02,4.366451762555375107e-03,-1.836734693877550839e-01,7.974800714641787358e-02,4.910512239497089385e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,1.195121989847820337e-01,3.169405531935932940e-03,-7.551020408163264808e-01,1.158349620148966669e-01,2.676794968756673974e-03,-6.049382716049382935e-01,1.036893875980678115e-01,3.082925915620516287e-03,-5.537190082644627420e-01,9.015751379391327702e-02,3.424948566315607398e-03,-5.266272189349112676e-01,8.085944793571478439e-02,3.231367373383805391e-03,-5.022222222222221255e-01,7.392976432451917046e-02,3.322173542646987554e-03,-5.051903114186850896e-01,6.919882521316170210e-02,3.421476658636685673e-03,-5.041551246537395725e-01,6.565459304295379050e-02,3.540468437785039297e-03,-5.170068027210884543e-01,6.216515777888221433e-02,3.449394717183142892e-03,1.000000000000000000e+00
-7.600000000000000089e-01,2.536490463075658994e-02,4.700349374295424042e-05,-8.775510204081632404e-01,2.871077741976996167e-02,1.461358444791529025e-04,-9.012345679012345734e-01,2.736875712883903716e-02,1.911375822437470003e-04,-9.173553719008264995e-01,3.040035767303367331e-02,4.254094973013416189e-04,-9.171597633136094885e-01,4.084822665537485298e-02,1.330247688746350430e-03,-8.666666666666666963e-01,5.260111542514719907e-02,2.166340345605343928e-03,-7.923875432525951945e-01,5.963368659770657693e-02,2.714928735315159589e-03,-7.340720221606648055e-01,6.072169084917666826e-02,2.590299187102242020e-03,-6.734693877551020114e-01,5.670921016810200749e-02,2.351401742875489347e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,5.323360848712885979e-02,1.996515329834076206e-03,-9.183673469387754196e-01,5.957943136880793772e-02,2.358914405850565544e-03,-8.518518518518518601e-01,6.192595112897089638e-02,1.797525624943625399e-03,-8.181818181818181213e-01,7.003349826803260958e-02,2.206647386532050673e-03,-7.633136094674555228e-01,7.639976225869125892e-02,2.438304861502958460e-03,-6.888888888888888840e-01,7.196669590569117203e-02,1.950603371699760570e-03,-6.262975778546713279e-01,6.813971145996290668e-02,1.802849316280783062e-03,-5.789473684210526550e-01,6.773199694100051627e-02,1.739577211244945545e-03,-5.600907029478459087e-01,6.780878066805398618e-02,1.694202307032308553e-03,1.000000000000000000e+00
-1.600000000000000033e-01,5.871766219878660903e-02,1.193523492217677577e-03,-2.244897959183673464e-01,6.156143030222596679e-02,1.488190610642010176e-03,-2.592592592592592449e-01,6.323045466214696764e-02,1.837880131068781332e-03,-2.975206611570248016e-01,6.413134946196588637e-02,1.995527271142927966e-03,-3.254437869822485174e-01,6.282872235500146230e-02,2.037564390959319995e-03,-3.511111111111110961e-01,5.942909931699913439e-02,1.922060868278888850e-03,-3.598615916955017480e-01,5.532355457537167787e-02,1.830910999441454773e-03,-3.711911357340720308e-01,5.135114044278896173e-02,1.723546067294844889e-03,-3.809523809523809867e-01,4.864731259316780465e-02,1.579148533616888794e-03,-1.000000000000000000e+00
-8.400000000000000799e-01,3.918428822911536324e-02,8.592207485599157165e-04,-5.510204081632652517e-01,4.189158173720140127e-02,5.586765402290141133e-04,-4.320987654320987414e-01,4.596043587370907818e-02,9.513257742575470088e-04,-3.388429752066115519e-01,5.262305325102353826e-02,1.269505842158403760e-03,-2.544378698224851743e-01,5.195356880429703034e-02,1.311068575843983910e-03,-1.911111111111110650e-01,5.499929754792480530e-02,1.487625773424864533e-03,-1.418685121107265967e-01,5.534593109983595299e-02,1.600962309787239525e-03,-1.468144044321329500e-01,5.868772470160309174e-02,1.874976298788899641e-03,-1.609977324263038856e-01,5.925877442466112588e-02,1.871582884587659089e-03,1.000000000000000000e+00
-1.000000000000000000e+00,8.502976099038343782e-02,1.387354770182061938e-03,-9.591836734693877098e-01,7.558605871045201430e-02,1.318476645462932735e-03,-9.753086419753085323e-01,7.609790268992837337e-02,1.158030214441728694e-03,-9.834710743801653443e-01,6.972867589480019612e-02,1.096059536718175902e-03,-9.881656804733727206e-01,6.366513669097709216e-02,1.127371906161445418e-03,-9.911111111111110539e-01,6.057766043743680745e-02,1.052690892396990078e-03,-9.930795847750863992e-01,5.668799649464880547e-02,9.617186048367808897e-04,-9.889196675900278066e-01,5.320850883088261429e-02,9.078350093205222841e-04,-9.909297052154195651e-01,5.125547696221795235e-02,9.720631965259594670e-04,1.000000000000000000e+00
7.600000000000000089e-01,7.038355901971064810e-02,8.222920302069645004e-04,4.285714285714286031e-01,8.156994765948681614e-02,2.765745591672526520e-03,1.851851851851851749e-01,8.997663484815732193e-02,3.165390556564745377e-03,5.785123966942151696e-02,8.383984226145489715e-02,2.348658926081048214e-03,-2.958579881656803190e-02,8.247333502497643243e-02,2.486058799614789937e-03,-7.555555555555559799e-02,8.022009134196593505e-02,2.593019522247528436e-03,-8.650519031141867821e-02,8.814827721730901511e-02,3.157563696598305464e-03,-8.033240997229912361e-02,9.151685604318220146e-02,3.512812755833163124e-03,-3.854875283446707046e-02,9.042117717440867342e-02,3.410960216594289152e-03,1.000000000000000000e+00
-1.000000000000000000e+00,9.128637878675666117e-02,1.123992067162866504e-03,-1.000000000000000000e+00,7.263107856073591773e-02,1.110611516705245494e-03,-1.000000000000000000e+00,6.538286248643770948e-02,1.071877472232547063e-03,-9.834710743801653443e-01,6.782669506512403745e-02,1.447396312622534079e-03,-9.526627218934912156e-01,7.019901165599090609e-02,1.913394551758208035e-03,-9.155555555555555669e-01,6.874502252431866078e-02,1.761400774274145872e-03,-8.754325259515570723e-01,6.984054762006132455e-02,1.572904288219763563e-03,-8.559556786703601539e-01,7.152628248048441273e-02,1.523729669870197215e-03,-8.344671201814058970e-01,7.066411471501754527e-02,1.439550071231256298e-03,-1.000000000000000000e+00
-1.199999999999999956e-01,8.989340856659445989e-02,2.292325408812545453e-03,-2.857142857142856984e-01,1.155529894238453703e-01,4.688718386444215742e-03,-4.197530864197530631e-01,1.301547385886987207e-01,4.594040052896803880e-03,-4.876033057851240082e-01,1.299819860504803637e-01,5.176419289070033347e-03,-5.266272189349112676e-01,1.294888299057707082e-01,5.172340368954203224e-03,-5.377777777777776880e-01,1.322384178286295509e-01,4.573142769285010352e-03,-5.432525951557093391e-01,1.296278100865282112e-01,4.561323649064706436e-03,-5.124653739612188286e-01,1.200559961068690257e-01,4.548615196200750735e-03,-5.170068027210884543e-01,1.132011020090975817e-01,4.682551877133819644e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,4.185319929640418657e-02,3.841184967317012064e-04,-1.000000000000000000e+00,3.841752903212075632e-02,5.236823633072741624e-04,-1.000000000000000000e+00,4.279125744308309720e-02,9.029901440493605467e-04,-9.669421487603306886e-01,4.925083161129544668e-02,1.190417439305071091e-03,-9.289940828402366568e-01,5.221494686521171297e-02,1.438142648025217797e-03,-9.066666666666666208e-01,5.547199844981628297e-02,1.287459487595649533e-03,-8.961937716262975417e-01,5.919876453675917277e-02,1.252160226995952192e-03,-8.947368421052631637e-01,6.211706267338629878e-02,1.295724590152041219e-03,-9.002267573696145497e-01,6.046558981079153128e-02,1.219210447321601503e-03,-1.000000000000000000e+00
-6.799999999999999378e-01,9.608338224634421776e-02,1.234567744137901038e-03,-5.102040816326529615e-01,8.834998134350489918e-02,1.575683923755575970e-03,-4.567901234567901536e-01,8.547095785954961222e-02,2.140758006528581912e-03,-4.545454545454545858e-01,8.498443941240492461e-02,2.354404373912053275e-03,-3.609467455621301890e-01,7.761710790835835150e-02,2.045853831104055623e-03,-3.066666666666666430e-01,7.369075064964382415e-02,1.958358746778762413e-03,-2.941176470588235392e-01,7.219504754811659208e-02,1.859522601297409605e-03,-3.185595567867036126e-01,7.010849948727197745e-02,1.852801619461765361e-03,-3.197278911564625514e-01,7.133916530564975156e-02,1.983949605790486827e-03,1.000000000000000000e+00
